WaterContent_mm,WaterRequired_mm,Temperature_C,Humidity_%,Precipitation_mm,TimeToZero_hrs
4.068038050079468,3.7618193627592493,7.353492848340186,34.38739504141678,4.285756251166635,10.211117357064788
1.3928284284882555,1.5735801910913063,2.1906964580061596,6.942350154964418,0.568178088197568,0.9300226048858351
5.993661339463653,5.4217982358033225,24.16925280595095,28.90254378105459,6.697153487688678,16.48048055284809
0.8414516010690498,0.8957314539573114,4.42319298341163,21.17573475910327,0.7636301649325767,1.6346276550550427
4.923181172258372,4.906566176936141,9.92931472422389,27.1086497335064,4.647229720562233,10.585769317205594
5.655124029721978,5.551065601085708,15.413833562241413,39.32821214407876,5.293400193628591,11.87918982000329
3.222141895218702,3.1578731394992365,6.594809965174634,29.360580272509647,3.159248028318844,7.265019549095765
6.112915975405603,5.171991452656783,14.789802965049132,36.93774851707796,5.665038330473644,14.626646745252433
0.7897523744209696,0.5153899205504888,7.263704916046804,-8.617078787163678,1.4478954104235329,4.332220126758216
0.854807793117537,0.9012302436880943,-4.294292266964916,-14.401013482066354,0.45952424510135625,1.0598385538554547
8.314705326266754,8.394633522265455,32.98802025747213,73.72761213919038,9.907669422294136,20.05977615688
3.9218110934069976,3.4079735229440185,15.906581731144108,25.92262629999276,5.387021596888379,13.456702498778057
1.7070748701929055,2.339928790625256,10.575532963597206,42.929299886276546,0.8155313803384008,0.3975819928294619
5.461310970520642,5.0282235464133915,14.069235351435633,33.7469371078564,5.531015239949922,13.313641271223213
7.8149387544368025,8.299667354700171,22.69511266791486,53.304999801205206,7.164282133100608,14.233261369748877
2.55029976122001,2.7638969421558524,0.48514021103646954,14.748468386906065,2.2236521980313984,4.714726188707006
6.417459520280502,6.0943458653586005,16.62906652550749,53.77102271362891,8.419886987925299,18.557802427099542
1.310800917440796,2.198456363745552,6.400676990538143,5.784373951673254,1.0032295003249967,0.2784655615361678
0.9909763511017731,0.39415793522353304,9.453244362212299,14.051132948839305,1.351202388179202,4.584507157475556
5.547868999897406,6.007446086702407,11.107822915679959,34.597068099292706,6.089190293905684,12.52686202094063
5.6360336552960115,6.136324814317501,15.080571280961706,31.27235205773228,4.635404282812771,9.29430171751524
6.555584064232963,6.22027395969464,18.910256091536276,34.46252511977262,5.700488589823758,13.46855798949891
7.397867670365285,8.09410032039745,15.214657000133426,36.94719968355031,6.1918452989571655,12.169588659047719
9.770594754894079,9.645571497594602,32.26853047347424,72.98406784440206,8.884624020996302,18.413802136686442
5.404853308861355,5.549200123501284,12.59460826787102,40.22902334695862,2.554823199544173,5.287377755795949
3.5680864929418368,3.698247412327447,9.72730772294039,22.23032166870286,4.1126688937354645,9.160801646072832
8.054268850302684,7.98711447956741,21.903059691348663,76.8682087742931,10.108462691558753,20.489621427319978
3.072906386989705,3.478310523569596,5.272026632370744,36.86355319199899,3.220727126026232,6.214280679503524
4.670228496703543,5.06697285697965,13.975460562707855,34.013798099183326,3.253959637362936,6.37346553289951
1.2453356227515266,0.37106963613243626,2.657958975414468,-7.976526149907418,0.6025592398515787,3.7091096506550585
0.7408320624468463,1.3930021838859226,0.3632067759472113,0.2596054190242425,0.28195521742184937,0.0
9.645159939440289,8.81391394542245,25.29317170991915,71.1630655763517,8.627575162226913,19.33872523818681
8.441811144865955,8.958084247036783,26.923056788512643,60.96313953614706,9.301993783261112,18.41448278652935
7.111754957890131,7.675107526303923,29.60335121613182,49.916850624138604,7.922015002265465,15.856256703799117
4.385052971935564,3.8395697568279648,13.854595080002328,28.545794818236438,3.229601178117904,8.54411490618638
2.146296040673035,1.9408888966957427,11.41947919657475,13.304952166406684,2.8713770851205433,7.2581933105179015
1.9861519053753174,1.4332995711323495,-0.9926539096413611,9.533804254846974,3.5129645689525826,9.682431402800846
2.8773075325636555,2.7698470174192877,9.420729794159813,25.101685346765166,4.779865737793215,11.15269366482428
5.717653314708144,5.563636172615274,11.6661183492691,49.344913676713766,8.582865337794107,18.71106554863155
7.2886612656505925,7.678491531785262,14.481359159292271,49.20283925337984,6.386668616207395,12.863466249265747
6.771875078818447,7.427029451878251,16.61876819916016,66.88565389061792,9.59609550521365,18.377301749621573
3.159372020986457,3.857213926381435,15.437612735027235,15.474353149485513,2.8051656324776686,4.943976810757199
9.571220166300344,9.290136153011193,33.463739642249266,60.391755192249384,8.97875471091983,19.494380412509138
7.510020708609801,7.405409771737537,23.7450857361014,63.88794638252892,7.837093083487646,16.503938151726498
5.766363498858307,4.924644402747831,9.635587697125265,37.95682664672306,5.1843021647652945,13.283103635896927
6.311347089226346,5.908412055978252,17.952638010739356,53.70369142138465,6.710391229872872,15.110405919529386
4.486200593064004,4.9686264096127335,14.96710182370069,11.85291873350673,3.1661234053267027,6.3595539204760865
2.853444400260996,3.6612358120351116,9.438014348675978,36.75211461691865,2.6146917981975615,3.995425067980001
3.881740447186985,3.264566011247024,2.426253424157226,37.7768576578999,5.167322681548664,12.723424922103975
7.699538049411506,7.403305919835059,18.64702490813516,46.591538903662034,7.642476757980351,17.17160450535064
0.6367381419826807,0.6235352635032172,1.589825605204459,-9.69386610260141,0.7783339287225636,1.9988456992469217
1.6026900848157042,1.7427706642255076,7.4895248020330625,29.54417971950091,2.0779486895330157,4.3664120903102255
0.9370250992066511,0.532223339245828,-8.16956380787978,0.12240175867362346,2.1076867285243113,6.155689110112312
0.8869236220302164,1.0989541442622612,1.850150988691357,-1.2464595110845078,-0.7683010901592167,0.0
8.626875548104568,8.38995587456911,26.595870493708468,46.35448344334372,9.211399599942002,20.512803498983516
7.184749664110225,7.1775235286710855,25.80230893491174,53.970215256866254,6.916610524868461,14.750038899596063
5.00465137632959,5.277793500331439,18.47824205017595,37.76001486227919,5.171289271641428,10.835509754862914
1.429424526184514,1.4326356610899829,7.201130172597568,18.590327177170963,2.48937469594689,5.77428573651256
5.1703508136099074,4.952157868346623,11.511349907320051,27.372022227034506,3.9761641621980632,9.517263165723158
4.997981822415374,4.9431769204524585,5.4539347816295844,24.780986656916898,3.9853373809722847,9.218633217769495
2.145417764145144,2.1012362845424764,4.470989507128428,21.672968460925922,0.2099878044313379,0.5848927949600617
4.621590667760744,4.4365851528196805,18.872931129325032,47.0400260543566,4.072431725996967,9.199372589756106
4.285794976775048,4.156396945441497,19.8246575679473,18.57483630302155,5.616227321153864,13.375378032527887
6.350575931496056,7.149899516748415,22.604473305977095,61.61974831496586,6.229988743022587,11.340485197917692
6.533389683242616,6.813849407213235,21.746873163736517,52.64253588080914,5.193264787587831,10.481212961811424
0.9303880928344229,0.7826479338198428,4.689362520433096,18.36115813342184,0.4447093482593759,1.3762493904304205
4.058819838951477,4.407297041206845,9.395865783050528,31.76835509643565,2.570958135460854,4.980365283225839
6.445669199285246,6.278759454407241,18.68670613008764,26.34257441940246,5.320483097554084,12.508138192020251
5.2797944565108335,5.866356775304154,24.184730998664158,40.71868182892628,5.668613366774546,11.179539592239275
8.636653491289062,8.821474587388108,21.197170444907805,79.69466611702519,7.462780164983033,14.552945509405589
6.757589500379978,6.703938428377863,28.346662454689188,45.12325581220268,7.870223805583279,17.266686093912437
2.047877057273582,2.271735520178721,4.5334903993604545,12.503366769114134,1.9767567664432462,4.140858631252153
1.1704031003040836,0.3849650242698339,10.138369846387643,7.601889766922886,1.255997804248609,4.894021002693236
6.6029831429599986,6.0395994085050955,12.774874381392303,23.828726344995168,6.324610175352104,15.785473102638576
0.7518574501454072,0.15489494694587946,5.1850933562594665,22.72833535553802,1.5247052886891304,4.868681169881872
6.064868022097901,6.1363395694797545,14.510753386555592,39.50518737781147,6.8480279098749115,14.902785563903004
9.432187293537098,10.298444793279643,21.220225920990355,80.51485267302478,9.76724164544927,17.764920638246803
5.96700468982085,7.082654762917167,18.99368428151728,46.86902615708472,6.531793795728499,11.708689808677425
4.187614298961958,4.506639849682337,17.61020183986572,46.077104955289265,3.9755246290415327,7.916076476595883
6.611238075202355,6.861660312674584,15.609007032639582,56.95046582589965,7.153441082111403,14.529877936271912
4.853402459669408,3.952873592593039,7.06512757671622,36.47797696214552,4.515524684195602,11.974885096537378
5.683359498501382,5.412022598634371,16.59085467382937,36.53172506281825,5.6855911206637835,13.211464681655256
9.44391568337699,9.05002380742287,27.894570406245062,83.5298324808373,9.169271934010691,19.035501830267915
4.167975059107356,3.857551259981798,15.24552331509456,14.609387433312676,3.7107565197881596,9.45642747065099
9.631310356327186,9.547238447034792,33.641903925804,83.50938705337641,8.942198558605396,18.031121005300058
9.100831098582606,8.864785809734043,27.00541738938535,61.81620127311213,9.568521202441492,20.509195587850424
2.3600157804983164,1.3703658753104224,16.357563915466265,31.40296286355293,3.6706216933117797,10.474897681399277
1.1589323583140718,1.5328874863728388,4.597970797618674,10.884454293139525,2.330034329983631,4.642616533927448
1.4573910130855532,0.9210195002156499,2.6400405092221613,18.100365783185513,0.2008256771401178,1.7131106215679817
0.6731073436897224,0.7927307757452972,-6.038514764444972,6.204746887764973,1.9623103950965957,4.4305763478231475
1.3972081271813197,2.4342494620563064,2.8783267799631203,-6.346105933959411,1.0790496255633908,0.10497378103673148
6.98856434745539,6.528872051662178,19.28375831531049,47.30122314568973,7.589297362600981,17.38355223334498
1.1762921603721754,-0.08885160100098943,8.330400462523878,16.134230659091227,0.2700768283249644,3.591168362938889
3.530268487790732,3.3872663768506768,12.903223583706467,29.908706075924297,3.6722484016647376,8.601278474092146
8.526315454209819,9.076795271709104,19.68210075446637,80.02042268673527,8.840038637106726,16.547435256036632
0.7210833894903457,1.7002571166006426,3.0245221005262244,9.801412746294483,-0.7635214024293071,0.0
8.237450584594889,7.622675787368681,28.070007612429933,56.23258576973251,8.845717750939079,20.064511124711682
3.1776203603472992,3.42596997196556,17.17301787798106,17.460321505572054,4.523555368185614,9.978108959226322
1.6225658624057344,1.3899106340157077,9.3052174242875,14.009700804478248,1.4479179167241065,3.9554729831787268
7.119003070959431,7.066028893807363,25.161242484435686,33.8115839076744,8.479171201787445,19.106547043926998
6.474957044408898,7.797128717917415,19.725301106302513,68.53407521150103,6.28526355095649,10.178566899202115
8.835984128507002,8.084498964309425,28.449512412638256,75.10534039183159,9.685568659553619,21.18295120605492
7.483174916136915,7.610044746884202,28.69704925194154,72.13574529958404,5.264604950185815,10.500303184511672
8.133068838656062,8.366915424538778,17.73531952856994,49.2585113011568,10.551846617969526,22.160400973407736
3.1793284394274117,3.7222216018970853,7.790788682197455,37.88027911897185,4.6747866846703685,9.103735167940982
2.185675665907367,2.2346672426428147,2.6941832539408974,39.800394437536426,1.901050161653688,4.05190109647362
7.6308401405881545,7.784865410340205,24.788286015395084,47.83793757093206,5.658751113944336,11.899048307567444
8.164930023039009,7.969105739328113,30.645900947370965,73.03345813334974,8.452958391344499,17.6585985256477
9.909798849006396,10.04436231962895,26.744525113413818,79.2894902389241,8.465873301932639,16.731620465575006
4.419867930658551,4.248271792909846,1.308081954628463,19.914604962785965,4.86472146821604,11.63971845527878
4.03417181503144,4.344957759959466,10.04141171997197,37.20221423877022,4.445737534195723,9.134205439347303
7.87592312704897,7.691117959027153,28.195138041233943,71.34341706476525,6.934519958046945,14.572803538008976
3.7376336324036696,3.926183829354763,13.901050411960407,23.88980353254089,4.858600656018047,10.703483445092706
9.342194593233865,9.327563186391375,30.16751501875448,86.39672194842315,10.147769296040039,20.127820538152918
8.654921142508613,9.217946267894696,24.56479691815344,52.57173507217692,9.630744479797176,19.372616640948994
4.575443260062674,4.549746398268431,7.331176099089093,21.655984616004954,4.58430096373157,10.615621012988424
7.633275144019225,6.746758909915784,25.47629704018001,62.43217510804133,6.217751077105518,14.827813122394065
7.668157303804482,8.299118054161477,18.83306286124032,61.599111210158576,8.64602957601562,16.706203585637006
1.4796767539413598,1.0268106035100504,15.359513928726361,4.671679147289827,1.2093053548055686,4.019681110284398
9.074252613455883,8.747369444131474,30.07529388214023,80.68996526736592,7.684472470263214,16.070256694395717
5.299897538254643,5.002066891232897,12.996451101994174,47.70812344819664,6.651936904228969,14.954849326896237
8.351345928023544,9.038564974608953,21.997111547127492,75.39215813352851,10.450753448526054,19.728556247464365
3.5404712097908115,2.4726341028014636,10.156692596304492,27.092405324803817,3.4992230808116087,10.367167011532132
9.007470670713904,10.576344937543901,25.82490240203296,78.08556804549464,11.166591825317195,19.31732814518428
4.19741594797455,4.7254443525075756,18.17641672157342,29.122824553496454,4.2887306765858995,8.508259684728992
0.6029576890628344,0.7145771461274143,2.740953915908735,25.36184841336863,0.22250178489648326,0.25242281623234425
9.101128775983005,9.073681775674862,23.64522763340637,64.68357250664418,8.470670321797527,17.625935560637306
